200/b-028-H 093-P-09/00,Kshftbury,793
200/b-028-H 093-P-09/00,Kbfs,998
200/b-028-H 093-P-09/00,Kpaddy,1179.9
200/b-028-H 093-P-09/00,Kcadotte,1212.9
200/b-028-H 093-P-09/00,Kharmon,1244.9
200/b-028-H 093-P-09/00,Knotikwn,1276.9
200/b-028-H 093-P-09/00,Kbluesky,1649.9
200/b-028-H 093-P-09/00,Kgething,1663.9
200/b-028-H 093-P-09/00,Kcadomin,1790.9
200/b-028-H 093-P-09/00,Jnikanssn,1801.9
200/b-028-H 093-P-09/00,Jfernie,1929.8
200/b-028-H 093-P-09/00,Jnordegg,2017.5
200/b-028-H 093-P-09/00,TRbaldnnl,2039
200/b-028-H 093-P-09/00,TRchly_lk,2083.3
200/b-028-H 093-P-09/00,TRhalfway,2325.3
200/b-028-H 093-P-09/00,TRdoig,2343.2
200/b-028-H 093-P-09/00,TRmontney_p,2737.9
200/b-028-I 094-H-16/00,Kbluesky,776
200/b-028-I 094-H-16/00,TRmontney,777
200/b-028-I 094-H-16/00,TRmontney_p,808.9
200/b-028-J 094-I-08/00,Mdebolt,452.1
200/b-028-J 094-I-08/00,Mshunda,481.7
200/b-028-J 094-I-08/00,Mpekisko,524.1
200/b-028-J 094-I-08/00,Mbanff,570.1
200/b-028-J 094-I-08/00,Mexshaw,868.2
200/b-028-J 094-I-08/00,Dkotcho,870.7
200/b-028-J 094-I-08/00,Dtetcho,991.8
200/b-028-J 094-I-08/00,Dtrout_rv,1070.1
200/b-028-J 094-I-08/00,Dkakisa,1080.9
200/b-028-J 094-I-08/00,Dredknife,1118.7
200/b-028-J 094-I-08/00,Drk_a_mkr,1214.4
200/b-028-J 094-I-08/00,Djn_marie,1226
200/b-028-J 094-I-08/00,Dft_smpsn,1239.7
200/b-028-J 094-I-08/00,Dft_smpsn_p,1275
200/b-029-J 093-P-02/00,Kbadheart,388
200/b-029-J 093-P-02/00,Kcardium,458
200/b-029-J 093-P-02/00,Kcard_ss,463
200/b-029-J 093-P-02/00,Kkaskapau,496
200/b-029-J 093-P-02/00,Kdoe_ck,1252
200/b-029-J 093-P-02/00,Kdunvegan,1357
200/b-029-J 093-P-02/00,Kshftbury,1624
200/b-029-J 093-P-02/00,Kbfs,1877
200/b-029-J 093-P-02/00,Kpaddy,2176
200/b-029-J 093-P-02/00,Kcadotte,2239
200/b-029-J 093-P-02/00,Kharmon,2261
200/b-029-J 093-P-02/00,Knotikwn,2317
200/b-029-J 093-P-02/00,Kfalher,2386
200/b-029-J 093-P-02/00,Kfalher_b,2406
200/b-029-J 093-P-02/00,Kfalher_c,2430
200/b-029-J 093-P-02/00,Kfalher_d,2458
200/b-029-J 093-P-02/00,Kfalher_e,2493
200/b-029-J 093-P-02/00,Kwilrich,2516
200/b-029-J 093-P-02/00,Kbluesky,2686
200/b-029-J 093-P-02/00,Kgething,2758
200/b-029-J 093-P-02/00,Kcadomin,2874
200/b-029-J 093-P-02/00,Jnikanssn,2894
200/b-029-J 093-P-02/00,Jnikanssn_p,3217.8
200/b-029-J 093-P-02/02,Kbadheart,388
200/b-029-J 093-P-02/02,Kcardium,458
200/b-029-J 093-P-02/02,Kcard_ss,463
200/b-029-J 093-P-02/02,Kkaskapau,496
200/b-029-J 093-P-02/02,Kdoe_ck,1252
200/b-029-J 093-P-02/02,Kdunvegan,1357
200/b-029-J 093-P-02/02,Kshftbury,1624
200/b-029-J 093-P-02/02,Kbfs,1877
200/b-029-J 093-P-02/02,Kpaddy,2176
200/b-029-J 093-P-02/02,Kcadotte,2239
200/b-029-J 093-P-02/02,Kharmon,2261
200/b-029-J 093-P-02/02,Knotikwn,2317
200/b-029-J 093-P-02/02,Kfalher,2386
200/b-029-J 093-P-02/02,Kfalher_b,2406
200/b-029-J 093-P-02/02,Kfalher_c,2430
200/b-029-J 093-P-02/02,Kfalher_d,2458
200/b-029-J 093-P-02/02,Kfalher_e,2493
200/b-029-J 093-P-02/02,Kwilrich,2516
200/b-029-J 093-P-02/02,Kbluesky,2686
200/b-029-J 093-P-02/02,Kgething,2758
200/b-029-J 093-P-02/02,Kcadomin,2874
200/b-029-J 093-P-02/02,Jnikanssn,2894
200/b-029-J 093-P-02/02,Jnikanssn_p,3217.8
200/b-029-J 093-P-02/03,Kbadheart,388
200/b-029-J 093-P-02/03,Kcardium,458
200/b-029-J 093-P-02/03,Kcard_ss,463
200/b-029-J 093-P-02/03,Kkaskapau,496
200/b-029-J 093-P-02/03,Kdoe_ck,1252
200/b-029-J 093-P-02/03,Kdunvegan,1357
200/b-029-J 093-P-02/03,Kshftbury,1624
200/b-029-J 093-P-02/03,Kbfs,1877
200/b-029-J 093-P-02/03,Kpaddy,2176
200/b-029-J 093-P-02/03,Kcadotte,2239
200/b-029-J 093-P-02/03,Kharmon,2261
200/b-029-J 093-P-02/03,Knotikwn,2317
200/b-029-J 093-P-02/03,Kfalher,2386
200/b-029-J 093-P-02/03,Kfalher_b,2406
200/b-029-J 093-P-02/03,Kfalher_c,2430
200/b-029-J 093-P-02/03,Kfalher_d,2458
200/b-029-J 093-P-02/03,Kfalher_e,2493
200/b-029-J 093-P-02/03,Kwilrich,2516
200/b-029-J 093-P-02/03,Kbluesky,2686
200/b-029-J 093-P-02/03,Kgething,2758
200/b-029-J 093-P-02/03,Kcadomin,2874
200/b-029-J 093-P-02/03,Jnikanssn,2894
200/b-029-J 093-P-02/03,Jnikanssn_p,3217.8
200/b-029-J 093-P-02/04,Kbadheart,388
200/b-029-J 093-P-02/04,Kcardium,458
200/b-029-J 093-P-02/04,Kcard_ss,463
200/b-029-J 093-P-02/04,Kkaskapau,496
200/b-029-J 093-P-02/04,Kdoe_ck,1252
200/b-029-J 093-P-02/04,Kdunvegan,1357
200/b-029-J 093-P-02/04,Kshftbury,1624
200/b-029-J 093-P-02/04,Kbfs,1877
200/b-029-J 093-P-02/04,Kpaddy,2176
200/b-029-J 093-P-02/04,Kcadotte,2239
200/b-029-J 093-P-02/04,Kharmon,2261
200/b-029-J 093-P-02/04,Knotikwn,2317
200/b-029-J 093-P-02/04,Kfalher,2386
200/b-029-J 093-P-02/04,Kfalher_b,2406
200/b-029-J 093-P-02/04,Kfalher_c,2430
200/b-029-J 093-P-02/04,Kfalher_d,2458
200/b-029-J 093-P-02/04,Kfalher_e,2493
200/b-029-J 093-P-02/04,Kwilrich,2516
200/b-029-J 093-P-02/04,Kbluesky,2686
200/b-029-J 093-P-02/04,Kgething,2758
200/b-029-J 093-P-02/04,Kcadomin,2874
200/b-029-J 093-P-02/04,Jnikanssn,2894
200/b-029-J 093-P-02/04,Jnikanssn_p,3217.8
200/b-030-F 093-I-16/00,Kbadheart,442.2
200/b-030-F 093-I-16/00,Kmuskiki,483.2
200/b-030-F 093-I-16/00,Kcardium,535.2
200/b-030-F 093-I-16/00,Kcard_ss,550.7
200/b-030-F 093-I-16/00,Kkaskapau,570.8
200/b-030-F 093-I-16/00,Jnikanssn_p,816.3
200/b-031-A 094-G-08/02,Kspirit_r,1075
200/b-031-A 094-G-08/02,Knotikwn,1110.9
200/b-031-A 094-G-08/02,Kbluesky,1271.8
200/b-031-A 094-G-08/02,Kgething,1274.4
200/b-031-A 094-G-08/02,Kdunlevy,1299.5
200/b-031-A 094-G-08/02,Jnordegg,1314.1
200/b-031-A 094-G-08/02,TRbaldnnl,1315
200/b-031-A 094-G-08/02,TRchly_lk,1350
200/b-031-A 094-G-08/02,TRdoig_p,1383.4
200/b-032-E 093-P-08/00,Kchinook,242
200/b-032-E 093-P-08/00,Kbadheart,344
200/b-032-E 093-P-08/00,Kcardium,378
200/b-032-E 093-P-08/00,Kcard_ss,434
200/b-032-E 093-P-08/00,Kdoe_ck,1012.8
200/b-032-E 093-P-08/00,Kdunvegan,1178.6
200/b-032-E 093-P-08/00,Kshftbury,1371.1
200/b-032-E 093-P-08/00,Kbfs,1561.3
200/b-032-E 093-P-08/00,Kpaddy,1776.3
200/b-032-E 093-P-08/00,Kcadotte,1813.2
200/b-032-E 093-P-08/00,Kharmon,1849.1
200/b-032-E 093-P-08/00,Knotikwn,1877
200/b-032-E 093-P-08/00,Kfalher,1937.9
200/b-032-E 093-P-08/00,Kfalher_b,1956.8
200/b-032-E 093-P-08/00,Kfalher_c,1973.3
200/b-032-E 093-P-08/00,Kfalher_d,1994.7
200/b-032-E 093-P-08/00,Kfalher_e,2055.6
200/b-032-E 093-P-08/00,Kwilrich,2089.6
200/b-032-E 093-P-08/00,Kbluesky,2224.7
200/b-032-E 093-P-08/00,Kgething,2267.3
200/b-032-E 093-P-08/00,Kcadomin,2380.1
200/b-032-E 093-P-08/00,Jnikanssn,2413.1
200/b-032-E 093-P-08/00,Jnikanssn_p,2661.8
200/b-032-E 093-P-08/02,Kchinook,242
200/b-032-E 093-P-08/02,Kbadheart,344
200/b-032-E 093-P-08/02,Kcardium,378
200/b-032-E 093-P-08/02,Kcard_ss,434
200/b-032-E 093-P-08/02,Kdoe_ck,1012.8
200/b-032-E 093-P-08/02,Kdunvegan,1178.6
200/b-032-E 093-P-08/02,Kshftbury,1371.1
200/b-032-E 093-P-08/02,Kbfs,1561.3
200/b-032-E 093-P-08/02,Kpaddy,1776.3
200/b-032-E 093-P-08/02,Kcadotte,1813.2
200/b-032-E 093-P-08/02,Kharmon,1849.1
200/b-032-E 093-P-08/02,Knotikwn,1877
200/b-032-E 093-P-08/02,Kfalher,1937.9
200/b-032-E 093-P-08/02,Kfalher_b,1956.8
200/b-032-E 093-P-08/02,Kfalher_c,1973.3
200/b-032-E 093-P-08/02,Kfalher_d,1994.7
200/b-032-E 093-P-08/02,Kfalher_e,2055.6
200/b-032-E 093-P-08/02,Kwilrich,2089.6
200/b-032-E 093-P-08/02,Kbluesky,2224.7
200/b-032-E 093-P-08/02,Kgething,2267.3
200/b-032-E 093-P-08/02,Kcadomin,2380.1
200/b-032-E 093-P-08/02,Jnikanssn,2413.1
200/b-032-E 093-P-08/02,Jnikanssn_p,2661.8
200/b-035-B 093-P-10/00,Kdoe_ck,571
200/b-035-B 093-P-10/00,Kdunvegan,788
200/b-035-B 093-P-10/00,Kshftbury,1043.6
200/b-035-B 093-P-10/00,Kbfs,1275.1
200/b-035-B 093-P-10/00,Kpaddy,1518.5
200/b-035-B 093-P-10/00,Kcadotte,1555.5
200/b-035-B 093-P-10/00,Kharmon,1593.1
200/b-035-B 093-P-10/00,Knotikwn,1650.2
200/b-035-B 093-P-10/00,Kfalher,1710
200/b-035-B 093-P-10/00,Kfalher_b,1729
200/b-035-B 093-P-10/00,Kfalher_c,1746
200/b-035-B 093-P-10/00,Kfalher_d,1788
200/b-035-B 093-P-10/00,Kfalher_e,1819.5
200/b-035-B 093-P-10/00,Kbluesky,2019
200/b-035-B 093-P-10/00,Kgething,2040.1
200/b-035-B 093-P-10/00,Kcadomin,2179
200/b-035-B 093-P-10/00,Jnikanssn,2222.6
200/b-035-B 093-P-10/00,Jfernie,2472.9
200/b-035-B 093-P-10/00,Jnordegg,2591
200/b-035-B 093-P-10/00,TRpardont,2610.7
200/b-035-B 093-P-10/00,TRbaldnnl,2617.3
200/b-035-B 093-P-10/00,TRchly_lk,2658.5
200/b-035-B 093-P-10/00,TRsiphon,2715.8
200/b-035-B 093-P-10/00,TRcecil,2735.8
200/b-035-B 093-P-10/00,TRnancy,2741.7
200/b-035-B 093-P-10/00,TRbndrylk,2776.7
200/b-035-B 093-P-10/00,TRcoplin,2821.5
200/b-035-B 093-P-10/00,TR_A_ls_B,2939.7
200/b-035-B 093-P-10/00,TRartex,2989
200/b-035-B 093-P-10/00,TRhalfway,3002
200/b-035-B 093-P-10/00,TRdoig,3043
200/b-035-B 093-P-10/00,TRdoig_ss,3054
200/b-035-B 093-P-10/00,TRdoig_ph,3154
200/b-035-B 093-P-10/00,TRdoig_ph_p,9999999999999
200/b-035-G 094-O-14/00,Kscatter,954.8
200/b-035-G 094-O-14/00,Kgarbutt,1073.2
200/b-035-G 094-O-14/00,Krad_zn,1195
200/b-035-G 094-O-14/00,Kchinkeh,1244.1
200/b-035-G 094-O-14/00,TRtoad,1261.8
200/b-035-G 094-O-14/00,TRiassic_p,1300
200/b-036-E 093-P-05/05,Kmontth,2504
200/b-036-E 093-P-05/05,Jpass_bds,2732
200/b-036-E 093-P-05/05,Jfernie,2814
200/b-036-E 093-P-05/05,Jrock_ck,3032
200/b-036-E 093-P-05/05,Jnordegg,3063
200/b-036-E 093-P-05/05,TRpardont,3082
200/b-036-E 093-P-05/05,TRpardont,3093
200/b-036-E 093-P-05/05,TRpardont,3099
200/b-036-E 093-P-05/05,TRpardont,3133
200/b-036-E 093-P-05/05,TRbaldnnl,3144
200/b-036-E 093-P-05/05,TRbaldnnl,3157.5
200/b-036-E 093-P-05/05,TRbaldnnl,3175
200/b-036-E 093-P-05/05,TRchly_lk,3212
200/b-036-E 093-P-05/05,TRhalfway,3554
200/b-036-E 093-P-05/05,TRdoig,3690
200/b-036-E 093-P-05/05,TRmontney,3932
200/b-036-E 093-P-05/05,PRbelloy,4177
200/b-036-E 093-P-05/05,PRbelcrt,4185
200/b-036-E 093-P-05/05,Mkiskatnw,4353
200/b-036-E 093-P-05/05,PRbelloy,4446
200/b-036-E 093-P-05/05,PRbelcrt,4454
200/b-036-E 093-P-05/05,Mkiskatnw,4656
200/b-036-E 093-P-05/05,Mgolata,4688
200/b-036-E 093-P-05/05,Mbanff_p,4719.8
200/b-037-B 093-P-10/00,Kdoe_ck,582.6
200/b-037-B 093-P-10/00,Kdunvegan,805.1
200/b-037-B 093-P-10/00,Kshftbury,1045.4
200/b-037-B 093-P-10/00,Kbfs,1295.9
200/b-037-B 093-P-10/00,Kpaddy,1541.9
200/b-037-B 093-P-10/00,Kcadotte,1579.2
200/b-037-B 093-P-10/00,Kharmon,1624
200/b-037-B 093-P-10/00,Knotikwn,1675.9
200/b-037-B 093-P-10/00,Kfalher,1732.4
200/b-037-B 093-P-10/00,Kfalher_b,1756.6
200/b-037-B 093-P-10/00,Kfalher_c,1773.1
200/b-037-B 093-P-10/00,Kfalher_d,1803.8
200/b-037-B 093-P-10/00,Kfalher_e,1845.2
200/b-037-B 093-P-10/00,Kbluesky,2045
200/b-037-B 093-P-10/00,Kgething,2067
200/b-037-B 093-P-10/00,Kcadomin,2206
200/b-037-B 093-P-10/00,Jnikanssn,2250
200/b-037-B 093-P-10/00,Jfernie,2520
200/b-037-B 093-P-10/00,Jnordegg,2635
200/b-037-B 093-P-10/00,TRbaldnnl,2664
200/b-037-B 093-P-10/00,TRchly_lk,2715
200/b-037-B 093-P-10/00,TRbndrylk,2825
200/b-037-B 093-P-10/00,TRn_pine,2939
200/b-037-B 093-P-10/00,TRhalfway,3049
200/b-037-B 093-P-10/00,TRdoig,3097
200/b-037-B 093-P-10/00,TRmontney_p,3155
200/b-037-C 094-B-09/00,Kbluesky,711.8
200/b-037-C 094-B-09/00,Kgething,721.6
200/b-037-C 094-B-09/00,Kcadomin,932.7
200/b-037-C 094-B-09/00,Jnikanssn,991.5
200/b-037-C 094-B-09/00,Jfernie,1228.8
200/b-037-C 094-B-09/00,Jnordegg,1321.1
200/b-037-C 094-B-09/00,TRpardont,1363.3
200/b-037-C 094-B-09/00,TRbaldnnl,1385.5
200/b-037-C 094-B-09/00,TRchly_lk,1475
200/b-037-C 094-B-09/00,TRchly_lk_p,1519
200/b-037-C 094-B-09/02,Kbluesky,711.8
200/b-037-C 094-B-09/02,Kgething,721.6
200/b-037-C 094-B-09/02,Kcadomin,932.7
200/b-037-C 094-B-09/02,Jnikanssn,991.5
200/b-037-C 094-B-09/02,Jfernie,1228.8
200/b-037-C 094-B-09/02,Jnordegg,1321.1
200/b-037-C 094-B-09/02,TRpardont,1363.3
200/b-037-C 094-B-09/02,TRbaldnnl,1385.5
200/b-037-C 094-B-09/02,TRchly_lk,1475
200/b-037-C 094-B-09/02,TRchly_lk_p,1519
200/b-038-G 094-H-14/00,Kbluesky,900
200/b-038-G 094-H-14/00,Kgething,900
200/b-038-G 094-H-14/00,TRmontney,938
200/b-038-G 094-H-14/00,TRmontney_p,1060
200/b-039-C 094-H-16/00,Kbfs,290.5
200/b-039-C 094-H-16/00,Kpeace_rv,647.4
200/b-039-C 094-H-16/00,Kspirit_r,704.8
200/b-039-C 094-H-16/00,Kbluesky,820.9
200/b-039-C 094-H-16/00,Kgething,829
200/b-039-C 094-H-16/00,TRmontney,836
200/b-039-C 094-H-16/00,TRmontney_p,902
200/b-039-C 094-H-16/02,Kbfs,290.5
200/b-039-C 094-H-16/02,Kpeace_rv,647.4
200/b-039-C 094-H-16/02,Kspirit_r,704.8
200/b-039-C 094-H-16/02,Kbluesky,820.9
200/b-039-C 094-H-16/02,Kgething,829
200/b-039-C 094-H-16/02,TRmontney,836
200/b-039-C 094-H-16/02,TRmontney_p,902
200/b-039-L 094-J-02/00,TRmontney,1088.5
200/b-039-L 094-J-02/00,PRbelloy,1205.9
200/b-039-L 094-J-02/00,Mdebolt,1208.9
200/b-039-L 094-J-02/00,Melkton,1391.9
200/b-039-L 094-J-02/00,Mshunda,1427.9
200/b-039-L 094-J-02/00,Mbanff,1554.8
200/b-039-L 094-J-02/00,Mexshaw,1896.9
200/b-039-L 094-J-02/00,Dtetcho,1923.9
200/b-039-L 094-J-02/00,Dtrout_rv,1940.4
200/b-039-L 094-J-02/00,Dkakisa,1978.8
200/b-039-L 094-J-02/00,Dredknife,2000.8
200/b-039-L 094-J-02/00,Dmuskwa,2541.5
200/b-039-L 094-J-02/00,Dotterprk,2546.5
200/b-039-L 094-J-02/00,Dsulp_pt_p,9999999999999
200/b-041-E 094-B-09/00,Kbluesky,1198.8
200/b-041-E 094-B-09/00,Kgething,1203.3
200/b-041-E 094-B-09/00,Kcadomin,1412.5
200/b-041-E 094-B-09/00,Kdunlevy,1420
200/b-041-E 094-B-09/00,Jnikanssn,1433.8
200/b-041-E 094-B-09/00,Jfernie,1591.8
200/b-041-E 094-B-09/00,Jnordegg,1693.8
200/b-041-E 094-B-09/00,TRpardont,1719.8
200/b-041-E 094-B-09/00,TRbaldnnl,1734.8
200/b-041-E 094-B-09/00,TRchly_lk,1750.8
200/b-041-E 094-B-09/00,TRsiphon,1838.7
200/b-041-E 094-B-09/00,TRcoplin,1910.7
200/b-041-E 094-B-09/00,TRcpln_uc,1961.7
200/b-041-E 094-B-09/00,TRinga,1967.7
200/b-041-E 094-B-09/00,TRn_pine,1981.7
200/b-041-E 094-B-09/00,TR_A_ls_B,2015.7
200/b-041-E 094-B-09/00,TRartex,2038.7
200/b-041-E 094-B-09/00,TRhalfway,2103.7
200/b-041-E 094-B-09/00,TRdoig,2193.7
200/b-041-E 094-B-09/00,TRdoig_ph,2274.4
200/b-041-E 094-B-09/00,TRmontney,2315.4
200/b-041-E 094-B-09/00,TRmontney_p,2402.5
200/b-041-L 094-O-08/00,Mshunda,911.5
200/b-041-L 094-O-08/00,Mpekisko,1027.5
200/b-041-L 094-O-08/00,Mbanff,1045.2
200/b-041-L 094-O-08/00,Mexshaw,1447
200/b-041-L 094-O-08/00,Dkotcho,1484.5
200/b-041-L 094-O-08/00,Dtetcho,1662.6
200/b-041-L 094-O-08/00,Dtrout_rv,1723.6
200/b-041-L 094-O-08/00,Dkakisa,1779.5
200/b-041-L 094-O-08/00,Dredknife,1798.6
200/b-041-L 094-O-08/00,Dft_smpsn,2492
200/b-041-L 094-O-08/00,Dmuskwa,2638.3
200/b-041-L 094-O-08/00,Dotterprk,2660.3
200/b-041-L 094-O-08/00,Dklua,2782.6
200/b-041-L 094-O-08/00,Dkeg_rv,2824.4
200/b-041-L 094-O-08/00,Dkeg_rv_p,2875.2
200/b-042-E 093-P-01/00,Kbadheart,749
200/b-042-E 093-P-01/00,Kcardium,803
200/b-042-E 093-P-01/00,Kcard_ss,809
200/b-042-E 093-P-01/00,Kkaskapau,840
200/b-042-E 093-P-01/00,Kdoe_ck,1450
200/b-042-E 093-P-01/00,Kdunvegan,1623
200/b-042-E 093-P-01/00,Kshftbury,1815
200/b-042-E 093-P-01/00,Kbfs,2012
200/b-042-E 093-P-01/00,Kpaddy,2237
200/b-042-E 093-P-01/00,Kcadotte,2287
200/b-042-E 093-P-01/00,Kharmon,2303
200/b-042-E 093-P-01/00,Knotikwn,2346
200/b-042-E 093-P-01/00,Kfalher,2399
200/b-042-E 093-P-01/00,Kfalher_b,2415
200/b-042-E 093-P-01/00,Kfalher_c,2435
200/b-042-E 093-P-01/00,Kfalher_d,2471
200/b-042-E 093-P-01/00,Kwilrich_p,2525.6
200/b-043-A 094-G-01/00,Ksikanni,277.1
200/b-043-A 094-G-01/00,Klepine,286.2
200/b-043-A 094-G-01/00,Kscatter,315.6
200/b-043-A 094-G-01/00,Kbuck_hrs,492
200/b-043-A 094-G-01/00,Kbluesky,1239.3
200/b-043-A 094-G-01/00,Kgething,1247.6
200/b-043-A 094-G-01/00,Kcadomin,1310.4
200/b-043-A 094-G-01/00,Jfernie,1316.9
200/b-043-A 094-G-01/00,Jnordegg,1325.3
200/b-043-A 094-G-01/00,TRbaldnnl,1352.1
200/b-043-A 094-G-01/00,_p,1380
200/b-043-E 093-P-09/00,Kbfs,998
200/b-043-E 093-P-09/00,Kpaddy,1216
200/b-043-E 093-P-09/00,Kcadotte,1251
200/b-043-E 093-P-09/00,Kharmon,1294
200/b-043-E 093-P-09/00,Knotikwn,1327
200/b-043-E 093-P-09/00,Kfalher,1393
200/b-043-E 093-P-09/00,Kwilrich,1533
200/b-043-E 093-P-09/00,Kbluesky,1710
200/b-043-E 093-P-09/00,Kgething,1724
200/b-043-E 093-P-09/00,Kcadomin,1798
200/b-043-E 093-P-09/00,Jnikanssn,1843
200/b-043-E 093-P-09/00,Jfernie,2020
200/b-043-E 093-P-09/00,Jnordegg,2143
200/b-043-E 093-P-09/00,TRbaldnnl,2162
200/b-043-E 093-P-09/00,TRchly_lk,2205
200/b-043-E 093-P-09/00,TRbndrylk,2300.5
200/b-043-E 093-P-09/00,TRhalfway,2500
200/b-043-E 093-P-09/00,TRdoig,2540
200/b-043-E 093-P-09/00,TRdoig_ph,2610
200/b-043-E 093-P-09/00,TRmontney,2630
200/b-043-E 093-P-09/00,PRbelloy,2949
200/b-043-E 093-P-09/00,PRbelloy_p,2957
200/b-044-A 094-H-08/00,Kshftbury,277.3
200/b-044-A 094-H-08/00,Kbfs,435.9
200/b-044-A 094-H-08/00,Kpeace_rv,688
200/b-044-A 094-H-08/00,Knotikwn,717.9
200/b-044-A 094-H-08/00,Kbluesky,958.7
200/b-044-A 094-H-08/00,Kgething,965.8
200/b-044-A 094-H-08/00,TRmontney,978.6
200/b-044-A 094-H-08/00,TRmontney_p,1037
200/b-045-I 094-O-07/00,Mshunda,719
200/b-045-I 094-O-07/00,Mbanff,867.5
200/b-045-I 094-O-07/00,Mexshaw,1376.3
200/b-045-I 094-O-07/00,Dkotcho,1394.3
200/b-045-I 094-O-07/00,Dtetcho,1618.2
200/b-045-I 094-O-07/00,Dtrout_rv,1660.7
200/b-045-I 094-O-07/00,Dkakisa,1736.2
200/b-045-I 094-O-07/00,Dft_smpsn,1754.2
200/b-045-I 094-O-07/00,Dmuskwa,2634.1
200/b-045-I 094-O-07/00,Dotterprk,2701.1
200/b-045-I 094-O-07/00,DevonianM,2769.6
200/b-045-I 094-O-07/00,Dklua,2775.6
200/b-045-I 094-O-07/00,Devie,2788.1
200/b-045-I 094-O-07/00,Dkeg_rv,2835.6
200/b-045-I 094-O-07/00,Dkeg_rv_p,2879.6
200/b-046-G 094-H-03/00,Kbfs,421.3
200/b-046-G 094-H-03/00,Kspirit_r,837.8
200/b-046-G 094-H-03/00,Kbluesky,1041.6
200/b-046-G 094-H-03/00,Kgething,1048.7
200/b-046-G 094-H-03/00,Kcadomin,1129.4
200/b-046-G 094-H-03/00,TRchly_lk,1152.1
200/b-046-G 094-H-03/00,TR_A_ls_B,1230.7
200/b-046-G 094-H-03/00,TRhalfway,1254.2
200/b-046-G 094-H-03/00,TRdoig,1261.1
200/b-046-G 094-H-03/00,TRdoig_p,1287
200/b-046-G 094-H-03/02,Kbfs,421.3
200/b-046-G 094-H-03/02,Kspirit_r,837.8
200/b-046-G 094-H-03/02,Kbluesky,1041.6
200/b-046-G 094-H-03/02,Kgething,1048.7
200/b-046-G 094-H-03/02,Kcadomin,1129.4
200/b-046-G 094-H-03/02,TRchly_lk,1152.1
200/b-046-G 094-H-03/02,TR_A_ls_B,1230.7
200/b-046-G 094-H-03/02,TRhalfway,1254.2
200/b-046-G 094-H-03/02,TRdoig,1261.1
200/b-046-G 094-H-03/02,TRdoig_p,1287
200/b-046-G 094-H-03/03,Kbfs,421.3
200/b-046-G 094-H-03/03,Kspirit_r,837.8
200/b-046-G 094-H-03/03,Kbluesky,1041.6
200/b-046-G 094-H-03/03,Kgething,1048.7
200/b-046-G 094-H-03/03,Kcadomin,1129.4
200/b-046-G 094-H-03/03,TRchly_lk,1152.1
200/b-046-G 094-H-03/03,TR_A_ls_B,1230.7
200/b-046-G 094-H-03/03,TRhalfway,1254.2
200/b-046-G 094-H-03/03,TRdoig,1261.1
200/b-046-G 094-H-03/03,TRdoig_p,1287
200/b-046-I 093-I-16/00,Kchinook,645
200/b-046-I 093-I-16/00,Kpskwskau,718
200/b-046-I 093-I-16/00,Kbadheart,882
200/b-046-I 093-I-16/00,Kcard_ss,965
200/b-046-I 093-I-16/00,Kkaskapau,995
200/b-046-I 093-I-16/00,Kdoe_ck,1597
200/b-046-I 093-I-16/00,Kdunvegan,1786
200/b-046-I 093-I-16/00,Kshftbury,1904
200/b-046-I 093-I-16/00,Kbfs,2135
200/b-046-I 093-I-16/00,Kpaddy,2326
200/b-046-I 093-I-16/00,Kcadotte,2370
200/b-046-I 093-I-16/00,Kharmon,2386
200/b-046-I 093-I-16/00,Knotikwn,2422
200/b-046-I 093-I-16/00,Kfalher_a,2473
200/b-046-I 093-I-16/00,Kfalher_b,2496
200/b-046-I 093-I-16/00,Kfalher_c,2519
200/b-046-I 093-I-16/00,Kfalher_d,2553
200/b-046-I 093-I-16/00,Kfalher_e,2586
200/b-046-I 093-I-16/00,Kfalher_f,2627
200/b-046-I 093-I-16/00,Kfalher_g,2651
200/b-046-I 093-I-16/00,Kwilrich,2688
200/b-046-I 093-I-16/00,Kbluesky,2758
200/b-046-I 093-I-16/00,Kgething,2798
200/b-046-I 093-I-16/00,Kcadomin,2895
200/b-046-I 093-I-16/00,Jnikanssn,2911
200/b-046-I 093-I-16/00,Jfernie_p,3215.9
200/b-046-I 093-I-16/02,Kchinook,645
200/b-046-I 093-I-16/02,Kpskwskau,718
200/b-046-I 093-I-16/02,Kbadheart,882
200/b-046-I 093-I-16/02,Kcard_ss,965
200/b-046-I 093-I-16/02,Kkaskapau,995
200/b-046-I 093-I-16/02,Kdoe_ck,1597
200/b-046-I 093-I-16/02,Kdunvegan,1786
200/b-046-I 093-I-16/02,Kshftbury,1904
200/b-046-I 093-I-16/02,Kbfs,2135
200/b-046-I 093-I-16/02,Kpaddy,2326
200/b-046-I 093-I-16/02,Kcadotte,2370
200/b-046-I 093-I-16/02,Kharmon,2386
200/b-046-I 093-I-16/02,Knotikwn,2422
200/b-046-I 093-I-16/02,Kfalher_a,2473
200/b-046-I 093-I-16/02,Kfalher_b,2496
200/b-046-I 093-I-16/02,Kfalher_c,2519
200/b-046-I 093-I-16/02,Kfalher_d,2553
200/b-046-I 093-I-16/02,Kfalher_e,2586
200/b-046-I 093-I-16/02,Kfalher_f,2627
200/b-046-I 093-I-16/02,Kfalher_g,2651
200/b-046-I 093-I-16/02,Kwilrich,2688
200/b-046-I 093-I-16/02,Kbluesky,2758
200/b-046-I 093-I-16/02,Kgething,2798
