100/12-28-045-12W5/00,Kmannvl_L,2719
100/12-28-045-12W5/00,Jfernie,2767.5
100/12-28-045-12W5/00,Jrock_ck,2777.7
100/12-28-045-12W5/00,Jpokerchp,2800.5
100/12-28-045-12W5/00,Jnordegg,2807
100/12-28-045-12W5/00,Melkton,2841.3
100/12-28-045-12W5/00,Mshunda,2853.5
100/12-28-045-12W5/00,Mpekisko,2909.3
100/12-28-045-12W5/00,Mbanff,2955
100/12-28-045-12W5/00,Mexshaw,3111
100/12-28-045-12W5/00,Dwabamun,3112
100/12-28-045-12W5/00,Dgraminia,3327.5
100/12-28-045-12W5/00,Dbluerdge,3333
100/12-28-045-12W5/00,Dcalmar,3366.7
100/12-28-045-12W5/00,Dnisku,3369
100/12-28-045-12W5/00,Direton_p,3450
100/12-28-047-06W4/00,Kcolorado,331.7
100/12-28-047-06W4/00,K2nd_ws,441.6
100/12-28-047-06W4/00,Kbfs,482.8
100/12-28-047-06W4/00,Kviking,530.6
100/12-28-047-06W4/00,Kjoli_fou,559.1
100/12-28-047-06W4/00,Kcolony,578.1
100/12-28-047-06W4/00,Ksparky,612
100/12-28-047-06W4/00,Kgen_petr,632.8
100/12-28-047-06W4/00,Kgen_petr_p,648
100/12-28-057-07W6/00,Kmoosebar,707
100/12-28-057-07W6/00,Kgething,722
100/12-28-057-07W6/00,Kcadomin,824.5
100/12-28-057-07W6/00,Jnikanssn,844
100/12-28-057-07W6/00,Mshunda_p,3881
100/12-28-061-12W5/00,Klea_park,880
100/12-28-061-12W5/00,Kcolorado,935
100/12-28-061-12W5/00,K2nd_ws,1154
100/12-28-061-12W5/00,Kbfs,1340.5
100/12-28-061-12W5/00,Kviking,1384
100/12-28-061-12W5/00,Kjoli_fou,1405.2
100/12-28-061-12W5/00,Kmannvl,1412.5
100/12-28-061-12W5/00,Kglauc_ss,1601
100/12-28-061-12W5/00,Kostracod,1614
100/12-28-061-12W5/00,Kellrslie,1626.5
100/12-28-061-12W5/00,Jnordegg,1672
100/12-28-061-12W5/00,Mshunda,1688.1
100/12-28-061-12W5/00,Mpekisko,1693.5
100/12-28-061-12W5/00,Mbanff,1734.8
100/12-28-061-12W5/00,Mexshaw,1910
100/12-28-061-12W5/00,Dwabamun,1914
100/12-28-061-12W5/00,Dwintrbrn,2137
100/12-28-061-12W5/00,Direton,2235
100/12-28-061-12W5/00,Dbvrhl_lk,2586
100/12-28-061-12W5/00,Dswan_hl,2601.2
100/12-28-061-12W5/00,Dbvrhl_lk_p,2736.6
100/12-29-010-02W4/00,Kmilk_rv,511
100/12-29-010-02W4/00,Kcolorado,606.5
100/12-29-010-02W4/00,Kmed_hat,638.5
100/12-29-010-02W4/00,K2nd_ws,820
100/12-29-010-02W4/00,K2ws_ss,825
100/12-29-010-02W4/00,Kbfs,912.5
100/12-29-010-02W4/00,Kbi_ss,978
100/12-29-010-02W4/00,Kmannvl,1125
100/12-29-010-02W4/00,Ksunburst,1201
100/12-29-010-02W4/00,Jrierdon,1211
100/12-29-010-02W4/00,Mlivngstn,1258
100/12-29-010-02W4/00,Mshunda_p,1328
100/12-29-024-27W4/00,Kbattle,273
100/12-29-024-27W4/00,Khrssh_cy,275.2
100/12-29-024-27W4/00,Kbearpaw,702.8
100/12-29-024-27W4/00,Kbelly_rv,790.7
100/12-29-024-27W4/00,Klea_park,1092.4
100/12-29-024-27W4/00,Kmilk_rv,1137
100/12-29-024-27W4/00,Kmilk_rv_p,1191
100/12-29-025-20W4/00,Kbearpaw,367.7
100/12-29-025-20W4/00,Kbelly_rv,406.5
100/12-29-025-20W4/00,Kbsbrv_ss,700.5
100/12-29-025-20W4/00,Klea_park,727.9
100/12-29-025-20W4/00,Kmilk_rv,772.8
100/12-29-025-20W4/00,Kcolorado,876.6
100/12-29-025-20W4/00,Kmed_hat,918.4
100/12-29-025-20W4/00,K2nd_ws,1212.8
100/12-29-025-20W4/00,Kbfs,1304.7
100/12-29-025-20W4/00,Kvik_ss,1345.6
100/12-29-025-20W4/00,Kjoli_fou,1425.2
100/12-29-025-20W4/00,Kmannvl,1455.4
100/12-29-025-20W4/00,Kglauc_ss,1535.6
100/12-29-025-20W4/00,Kostracod,1582.8
100/12-29-025-20W4/00,Kellrslie,1592.6
100/12-29-025-20W4/00,Mpekisko,1618.5
100/12-29-025-20W4/00,Mpekisko_p,1655
100/12-29-028-18W4/00,Kbearpaw,269.7
100/12-29-028-18W4/00,Kbelly_rv,289.7
100/12-29-028-18W4/00,Kbsbrv_ss,544.6
100/12-29-028-18W4/00,Klea_park,558.9
100/12-29-028-18W4/00,Kmilk_rv,613.8
100/12-29-028-18W4/00,Kcolorado,702.4
100/12-29-028-18W4/00,Kmed_hat,735.8
100/12-29-028-18W4/00,Kmed_hat_p,774.6
100/12-29-029-18W4/00,Kbelly_rv,356.5
100/12-29-029-18W4/00,Kbsbrv_ss,577
100/12-29-029-18W4/00,Klea_park,599
100/12-29-029-18W4/00,Klea_park_p,651
100/12-29-063-05W5/00,Klea_park,414
100/12-29-063-05W5/00,Kcolorado,528.7
100/12-29-063-05W5/00,Kbadheart,585.5
100/12-29-063-05W5/00,K2nd_ws,713
100/12-29-063-05W5/00,Kbfs,851.2
100/12-29-063-05W5/00,Kviking,891.4
100/12-29-063-05W5/00,Kjoli_fou,910.2
100/12-29-063-05W5/00,Kmannvl,923.7
100/12-29-063-05W5/00,Kmannvl_U_p,1007
100/12-29-063-19W5/00,Klea_park,890.3
100/12-29-063-19W5/00,Kcolorado,963.3
100/12-29-063-19W5/00,Kbadheart,1050.6
100/12-29-063-19W5/00,Kcardium,1107.1
100/12-29-063-19W5/00,Kcard_ss,1134.1
100/12-29-063-19W5/00,K2nd_ws,1229.6
100/12-29-063-19W5/00,Kdunvegan,1355.3
100/12-29-063-19W5/00,Kbfs,1461
100/12-29-063-19W5/00,Kviking,1511.8
100/12-29-063-19W5/00,Kjoli_fou,1535.3
100/12-29-063-19W5/00,Kmannvl,1542.9
100/12-29-063-19W5/00,Kbluesky,1764.2
100/12-29-063-19W5/00,Kgething,1776.9
100/12-29-063-19W5/00,Jnordegg,1878.4
100/12-29-063-19W5/00,TRmontney,1913.7
100/12-29-063-19W5/00,Mdebolt,1969.8
100/12-29-063-19W5/00,Mshunda,2028.6
100/12-29-063-19W5/00,Mpekisko,2096.2
100/12-29-063-19W5/00,Mbanff,2144.1
100/12-29-063-19W5/00,Mexshaw,2334.5
100/12-29-063-19W5/00,Dwabamun,2338
100/12-29-063-19W5/00,Dwintrbrn,2586.3
100/12-29-063-19W5/00,Direton,2820.8
100/12-29-063-19W5/00,Dduvernay,3039.8
100/12-29-063-19W5/00,Dduvernay_p,3114
100/12-29-066-03W6/00,Kwapiabi,954
100/12-29-066-03W6/00,Kchinook,997.5
100/12-29-066-03W6/00,Kcolorado,1048
100/12-29-066-03W6/00,Kbadheart,1118.4
100/12-29-066-03W6/00,Kmuskiki,1134.6
100/12-29-066-03W6/00,Kcardium,1172.4
100/12-29-066-03W6/00,Kcard_ss,1188.3
100/12-29-066-03W6/00,Kkaskapau,1210.8
100/12-29-066-03W6/00,K2nd_ws,1377.1
100/12-29-066-03W6/00,Kdoe_ck,1517.4
100/12-29-066-03W6/00,Kdunvegan,1549.8
100/12-29-066-03W6/00,Kshftbury,1657.4
100/12-29-066-03W6/00,Kbfs,1729.1
100/12-29-066-03W6/00,Kpaddy,1811
100/12-29-066-03W6/00,Kcadotte,1825
100/12-29-066-03W6/00,Kharmon,1847.2
100/12-29-066-03W6/00,Kspirit_r,1861.5
100/12-29-066-03W6/00,Kbluesky,2160.2
100/12-29-066-03W6/00,Kgething,2184.3
100/12-29-066-03W6/00,Kcadomin,2290
100/12-29-066-03W6/00,Jnikanssn,2318.6
100/12-29-066-03W6/00,Jfernie,2351.3
100/12-29-066-03W6/00,Jnordegg,2399.8
100/12-29-066-03W6/00,TRchly_lk,2422
100/12-29-066-03W6/00,TRhalfway,2433.1
100/12-29-066-03W6/00,TRdoig,2437.3
100/12-29-066-03W6/00,TRmontney,2470.3
100/12-29-066-03W6/00,PRbelloy,2672.4
100/12-29-066-03W6/00,Mdebolt,2709.4
100/12-29-066-03W6/00,Mshunda,2926.5
100/12-29-066-03W6/00,Mpekisko,3022
100/12-29-066-03W6/00,Mbanff,3075.2
100/12-29-066-03W6/00,Mexshaw,3285.5
100/12-29-066-03W6/00,Dwabamun,3287.5
100/12-29-066-03W6/00,Dwintrbrn,3515.1
100/12-29-066-03W6/00,Dwoodbend,3641.1
100/12-29-066-03W6/00,Dduvernay,3874.4
100/12-29-066-03W6/00,Dbvrhl_lk,3916.6
100/12-29-066-03W6/00,Dbvrhl_lk_p,3976
100/12-29-071-18W5/00,Klea_park,374
100/12-29-071-18W5/00,Kcolorado,462
100/12-29-071-18W5/00,Kbadheart,510.4
100/12-29-071-18W5/00,Kcardium,553.8
100/12-29-071-18W5/00,K2nd_ws,623.9
100/12-29-071-18W5/00,Kdunvegan,687.3
100/12-29-071-18W5/00,Kbfs,824.5
100/12-29-071-18W5/00,Kpeace_rv,882.7
100/12-29-071-18W5/00,Kspirit_r,921.7
100/12-29-071-18W5/00,Kbluesky,1231.1
100/12-29-071-18W5/00,Kgething,1232.8
100/12-29-071-18W5/00,Jfernie,1269.8
100/12-29-071-18W5/00,Jnordegg,1283
100/12-29-071-18W5/00,TRmontney,1339
100/12-29-071-18W5/00,PRbelloy,1361.5
100/12-29-071-18W5/00,Mdebolt,1385.3
100/12-29-071-18W5/00,Mshunda,1483.5
100/12-29-071-18W5/00,Mpekisko,1572.2
100/12-29-071-18W5/00,Mbanff,1636.8
100/12-29-071-18W5/00,Mexshaw,1862.3
100/12-29-071-18W5/00,Dwabamun,1866.3
100/12-29-071-18W5/00,Dwintrbrn,2104
100/12-29-071-18W5/00,Direton,2229
100/12-29-071-18W5/00,Dbvrhl_lk,2545.7
100/12-29-071-18W5/00,Dswan_hl,2588.4
100/12-29-071-18W5/00,_p,2625.9
100/12-29-073-05W6/00,Kbadheart,400.1
100/12-29-073-05W6/00,Kmuskiki,424
100/12-29-073-05W6/00,Kcardium,441
100/12-29-073-05W6/00,Kcard_ss,457.8
100/12-29-073-05W6/00,Kkaskapau,468.3
100/12-29-073-05W6/00,Kdoe_ck,748.5
100/12-29-073-05W6/00,Kdunvegan,786.9
100/12-29-073-05W6/00,Kshftbury,891
100/12-29-073-05W6/00,Kbfs,1008.8
100/12-29-073-05W6/00,Kpaddy,1123.2
100/12-29-073-05W6/00,Kcadotte,1140.1
100/12-29-073-05W6/00,Kharmon,1171
100/12-29-073-05W6/00,Kspirit_r,1197.6
100/12-29-073-05W6/00,Kfalher,1247.5
100/12-29-073-05W6/00,Kbluesky,1525.2
100/12-29-073-05W6/00,Kgething,1537
100/12-29-073-05W6/00,Kcadomin,1645.9
100/12-29-073-05W6/00,Jfernie,1656.3
100/12-29-073-05W6/00,Jrock_ck,1685.7
100/12-29-073-05W6/00,Jpokerchp,1694.7
100/12-29-073-05W6/00,Jnordegg,1738.2
100/12-29-073-05W6/00,TRchly_lk,1762.1
100/12-29-073-05W6/00,TRhalfway,1808
100/12-29-073-05W6/00,TRdoig,1814.8
100/12-29-073-05W6/00,TRmontney,1864.1
100/12-29-073-05W6/00,TRmontney_p,1900
100/12-30-015-10W4/00,Kpakowki,203.2
100/12-30-015-10W4/00,Kmilk_rv,273.2
100/12-30-015-10W4/00,Kcolorado,361.9
100/12-30-015-10W4/00,Kmed_hat,400.4
100/12-30-015-10W4/00,K2nd_ws,592.6
100/12-30-015-10W4/00,K2ws_ss,597.8
100/12-30-015-10W4/00,K2nd_ws_p,668
100/12-30-023-25W4/00,Kbattle,174.5
100/12-30-023-25W4/00,Khrssh_cy,178
100/12-30-023-25W4/00,Kbelly_rv,674.5
100/12-30-023-25W4/00,Kbsbrv_ss,931.2
100/12-30-023-25W4/00,Klea_park,959.6
100/12-30-023-25W4/00,Kmilk_rv,999.6
100/12-30-023-25W4/00,Kmilk_rv_p,1052
100/12-30-025-25W4/00,Kbelly_rv,650
100/12-30-025-25W4/00,Klea_park,918.3
100/12-30-025-25W4/00,Kmilk_rv,960
100/12-30-025-25W4/00,Kmilk_rv_p,1010
100/12-30-026-25W4/00,Kedmonton,156.2
100/12-30-026-25W4/00,Kbearpaw,603.1
100/12-30-026-25W4/00,Kbelly_rv,645.8
100/12-30-026-25W4/00,Kbsbrv_ss,908.7
100/12-30-026-25W4/00,Klea_park,931.3
100/12-30-026-25W4/00,Kmilk_rv,975.6
100/12-30-026-25W4/00,Kmilk_rv_p,1007
100/12-30-060-02W6/00,Klea_park,2021.2
100/12-30-060-02W6/00,Kmilk_rv,2056.2
100/12-30-060-02W6/00,Kcolorado,2153
100/12-30-060-02W6/00,Kbadheart,2252
100/12-30-060-02W6/00,Kmuskiki,2274
100/12-30-060-02W6/00,Kcardium,2332.4
100/12-30-060-02W6/00,Kcard_ss,2361.8
100/12-30-060-02W6/00,Kblkstn,2381.5
100/12-30-060-02W6/00,Kdoe_ck,2780.2
100/12-30-060-02W6/00,Kdunvegan,2816.6
100/12-30-060-02W6/00,Kshftbury,2879
100/12-30-060-02W6/00,Kbfs,2967.1
100/12-30-060-02W6/00,Kpaddy,3020.7
100/12-30-060-02W6/00,Kcadotte,3030.3
100/12-30-060-02W6/00,Kharmon,3051.3
100/12-30-060-02W6/00,Knotikwn,3057.7
100/12-30-060-02W6/00,Kwilrich,3281.7
100/12-30-060-02W6/00,Kbluesky,3343
100/12-30-060-02W6/00,Kgething,3357
100/12-30-060-02W6/00,Kcadomin,3469.8
100/12-30-060-02W6/00,Jnikanssn,3485.7
100/12-30-060-02W6/00,Kcadomin_p,3499
100/12-30-062-17W5/00,Klea_park,959.2
100/12-30-062-17W5/00,Kcolorado,1052.3
100/12-30-062-17W5/00,Kbadheart,1138.4
100/12-30-062-17W5/00,Kcard_ss,1219.8
100/12-30-062-17W5/00,K2nd_ws,1312.5
100/12-30-062-17W5/00,Kbfs,1525
100/12-30-062-17W5/00,Kviking,1568
100/12-30-062-17W5/00,Kjoli_fou,1594.2
100/12-30-062-17W5/00,Kmannvl,1601.5
100/12-30-062-17W5/00,Kbluesky,1817
100/12-30-062-17W5/00,Kgething,1823.5
100/12-30-062-17W5/00,Jfernie,1869.5
100/12-30-062-17W5/00,Jnordegg,1895
100/12-30-062-17W5/00,TRmontney,1943
100/12-30-062-17W5/00,TRmontney_p,1965.2
100/12-31-046-19W5/00,Klea_park,2116.1
100/12-31-046-19W5/00,Kbadheart,2511.9
100/12-31-046-19W5/00,Kcardium,2616.9
100/12-31-046-19W5/00,Kcard_ss,2667.6
100/12-31-046-19W5/00,Kbfs,3174.8
100/12-31-046-19W5/00,Kvik_ss,3198.1
100/12-31-046-19W5/00,Kmannvl,3220
100/12-31-046-19W5/00,Kcadomin,3717.1
100/12-31-046-19W5/00,Jfernie,3734.2
100/12-31-046-19W5/00,Jrock_ck,3781.6
100/12-31-046-19W5/00,Jpokerchp,3799
100/12-31-046-19W5/00,Jnordegg,3850.1
100/12-31-046-19W5/00,TRiassic,3925.8
100/12-31-046-19W5/00,Mturner_v,3951.5
100/12-31-046-19W5/00,Mturner_v_p,5487
100/12-31-058-18W5/00,Kbelly_rv,1209.3
100/12-31-058-18W5/00,Klea_park,1474.5
100/12-31-058-18W5/00,Kcolorado,1569
100/12-31-058-18W5/00,Kbadheart,1661
100/12-31-058-18W5/00,Kmuskiki,1676
100/12-31-058-18W5/00,Kcardium,1723.3
100/12-31-058-18W5/00,Kcard_ss,1743.3
100/12-31-058-18W5/00,K2nd_ws,1857
100/12-31-058-18W5/00,Kbfs,2080.5
100/12-31-058-18W5/00,Kviking,2112.5
100/12-31-058-18W5/00,Kvik_ss,2121.5
100/12-31-058-18W5/00,Kjoli_fou,2141.7
100/12-31-058-18W5/00,Kmannvl,2152.1
100/12-31-058-18W5/00,Kbluesky,2372
100/12-31-058-18W5/00,Kgething,2384.1
100/12-31-058-18W5/00,Jfernie,2444.5
100/12-31-058-18W5/00,Kgething_p,2477
100/12-31-061-05W6/00,Kwapiabi,1618.6
100/12-31-061-05W6/00,Kchinook,1657.4
100/12-31-061-05W6/00,Kcolorado,1775.9
100/12-31-061-05W6/00,Kbadheart,1876.5
100/12-31-061-05W6/00,Kmuskiki,1901.1
100/12-31-061-05W6/00,Kcardium,1953.1
100/12-31-061-05W6/00,Kcard_ss,1987.5
100/12-31-061-05W6/00,Kkaskapau,2005.5
100/12-31-061-05W6/00,Kdunvegan,2485.1
100/12-31-061-05W6/00,Kshftbury,2563.5
100/12-31-061-05W6/00,Kbfs,2649
100/12-31-061-05W6/00,Kpaddy,2727.7
100/12-31-061-05W6/00,Kcadotte,2741.9
100/12-31-061-05W6/00,Kharmon,2775
100/12-31-061-05W6/00,Kspirit_r,2785.9
100/12-31-061-05W6/00,Kfalher,2814.3
100/12-31-061-05W6/00,Kbluesky,3084.8
100/12-31-061-05W6/00,Kgething,3096.4
100/12-31-061-05W6/00,Kcadomin,3208.7
100/12-31-061-05W6/00,Jnikanssn,3219.9
100/12-31-061-05W6/00,Jfernie,3379.9
100/12-31-061-05W6/00,Jnordegg,3428.7
100/12-31-061-05W6/00,TRchly_lk,3451.9
100/12-31-061-05W6/00,TRmontney,3544
100/12-31-061-05W6/00,PRbelloy,3776.4
100/12-31-061-05W6/00,Mdebolt,3804.1
100/12-31-061-05W6/00,Mshunda,3858.8
100/12-31-061-05W6/00,Mpekisko,4045.6
100/12-31-061-05W6/00,Mbanff,4057.1
100/12-31-061-05W6/00,Dwabamun,4381.7
100/12-31-061-05W6/00,TRmontney_p,4463
100/12-31-069-02W6/00,Kwapiabi,503.4
100/12-31-069-02W6/00,Kchinook,544.4
100/12-31-069-02W6/00,Kcolorado,601.3
100/12-31-069-02W6/00,Kcardium,697.8
100/12-31-069-02W6/00,Kcard_ss,706.8
100/12-31-069-02W6/00,Kkaskapau,731
100/12-31-069-02W6/00,Kdoe_ck,967.3
100/12-31-069-02W6/00,Kdunvegan,1006.9
100/12-31-069-02W6/00,Kshftbury,1117
100/12-31-069-02W6/00,Kbfs,1190.9
100/12-31-069-02W6/00,Kpaddy,1282.9
100/12-31-069-02W6/00,Kcadotte,1292
100/12-31-069-02W6/00,Kharmon,1318
100/12-31-069-02W6/00,Kspirit_r,1338.4
100/12-31-069-02W6/00,Kbluesky,1646.8
100/12-31-069-02W6/00,Kgething,1665.3
100/12-31-069-02W6/00,Kcadomin,1782.8
100/12-31-069-02W6/00,Jfernie,1793.7
100/12-31-069-02W6/00,Jnordegg,1851
100/12-31-069-02W6/00,TRdoig,1876.9
100/12-31-069-02W6/00,TRmontney,1901.2
100/12-31-069-02W6/00,PRbelloy,2115.8
100/12-31-069-02W6/00,PRbelloy_p,2168
100/12-31-074-05W4/00,Qdrift_B,182.3
100/12-31-074-05W4/00,Kvik_ss,224.3
100/12-31-074-05W4/00,Kjoli_fou,242.1
100/12-31-074-05W4/00,Kgrand_rp,257
100/12-31-074-05W4/00,Kgrd_rp_L,301.5
100/12-31-074-05W4/00,Kclearwtr,343.2
100/12-31-074-05W4/00,Kclwtr_ss,357.5
100/12-31-074-05W4/00,Kwabiskaw,402.5
100/12-31-074-05W4/00,Kmcmurray,417
100/12-31-074-05W4/00,Kwabiskaw_p,505
100/12-32-004-13W4/00,Kcolorado,226
100/12-32-004-13W4/00,Kmed_hat,253.9
100/12-32-004-13W4/00,K2nd_ws,461.9
100/12-32-004-13W4/00,Kbfs,550.5
100/12-32-004-13W4/00,Kbow_isl,573.7
100/12-32-004-13W4/00,Kbi_ss,588.2
100/12-32-004-13W4/00,Kmannvl,717.7
100/12-32-004-13W4/00,Ksunburst,851
100/12-32-004-13W4/00,Jrierdon,896
100/12-32-004-13W4/00,Jsawtooth,896
100/12-32-004-13W4/00,Mlivngstn,911.8
100/12-32-004-13W4/00,Jsawtooth_p,930
100/12-32-016-29W4/00,Kbelly_rv,1367
100/12-32-016-29W4/00,Kpakowki,1729.8
100/12-32-016-29W4/00,Kmilk_rv,1754.2
100/12-32-016-29W4/00,K2nd_ws,2255.7
100/12-32-016-29W4/00,Kbfs,2380.8
100/12-32-016-29W4/00,Kbow_isl,2394.8
100/12-32-016-29W4/00,Kmannvl,2504
100/12-32-016-29W4/00,Kglauc_ss,2655
100/12-32-016-29W4/00,Kostracod,2672.8
100/12-32-016-29W4/00,Ksunburst,2682.2
100/12-32-016-29W4/00,Jswift,2736
100/12-32-016-29W4/00,Jrierdon,2767.5
100/12-32-016-29W4/00,Jsawtooth,2767.5
100/12-32-016-29W4/00,Mturner_v,2780
100/12-32-016-29W4/00,Mturner_v_p,2891
100/12-32-020-26W4/00,Kbattle,211.1
100/12-32-020-26W4/00,Khrssh_cy,215.9
100/12-32-020-26W4/00,Kbelly_rv,707.8
100/12-32-020-26W4/00,Kpakowki,1042.7
100/12-32-020-26W4/00,Kbsbrv_ss_p,1069
100/12-32-025-27W4/00,Kbattle,300.4
100/12-32-025-27W4/00,Khrssh_cy,302.7
100/12-32-025-27W4/00,Kbearpaw,748.8
100/12-32-025-27W4/00,Kbelly_rv,784.2
100/12-32-025-27W4/00,Kbsbrv_ss,1121
100/12-32-025-27W4/00,Klea_park,1136
100/12-32-025-27W4/00,Kmilk_rv_p,1164
100/12-32-043-12W5/00,Kbelly_rv,1690.4
100/12-32-043-12W5/00,Klea_park,1993
100/12-32-043-12W5/00,Kcolorado,2125.6
100/12-32-043-12W5/00,Kcardium,2395.5
100/12-32-043-12W5/00,Kcard_ss,2405.1
100/12-32-043-12W5/00,K2nd_ws,2547
100/12-32-043-12W5/00,Kbfs,2770
100/12-32-043-12W5/00,Kvik_ss,2800
100/12-32-043-12W5/00,Kmannvl,2814
100/12-32-043-12W5/00,Kmed_rvCO,2930.5
100/12-32-043-12W5/00,Kmannvl_L,2995.5
100/12-32-043-12W5/00,Jfernie,3073.7
100/12-32-043-12W5/00,Jrock_ck,3085.3
100/12-32-043-12W5/00,Jpokerchp,3098.1
100/12-32-043-12W5/00,Jnordegg,3102.8
100/12-32-043-12W5/00,Mturner_v,3131
100/12-32-043-12W5/00,Melkton,3150
100/12-32-043-12W5/00,Mshunda,3163
100/12-32-043-12W5/00,Mpekisko,3234
100/12-32-043-12W5/00,Mbanff,3283
100/12-32-043-12W5/00,Mexshaw,3440.3
100/12-32-043-12W5/00,Dwabamun,3441.7
100/12-32-043-12W5/00,Mbanff_p,3456
100/12-32-044-26W4/00,Kedmonton,237.5
100/12-32-044-26W4/00,Kbearpaw,534.3
100/12-32-044-26W4/00,Kbelly_rv,604.7
100/12-32-044-26W4/00,Kbsbrv_ss,853.1
100/12-32-044-26W4/00,Klea_park,879.3
100/12-32-044-26W4/00,Kcolorado,992.9
100/12-32-044-26W4/00,K2nd_ws,1245
100/12-32-044-26W4/00,Kbfs,1341.3
100/12-32-044-26W4/00,Kviking,1362.7
100/12-32-044-26W4/00,Kvik_ss,1378
100/12-32-044-26W4/00,Kjoli_fou,1401.7
100/12-32-044-26W4/00,Kmannvl,1424.3
100/12-32-044-26W4/00,Kostracod,1539
100/12-32-044-26W4/00,Kellrslie,1548.4
100/12-32-044-26W4/00,Mbanff,1562
100/12-32-044-26W4/00,Miss_sys_p,1583
100/12-32-054-14W5/00,Kbelly_rv,900
100/12-32-054-14W5/00,Kbsbrv_ss,1192.2
100/12-32-054-14W5/00,Klea_park,1219
100/12-32-054-14W5/00,Kcolorado,1338.6
100/12-32-054-14W5/00,Kbadheart,1435.2
100/12-32-054-14W5/00,Kcardium,1497
100/12-32-054-14W5/00,Kcard_ss,1511.6
100/12-32-054-14W5/00,K2nd_ws,1616.2
100/12-32-054-14W5/00,Kbfs,1813.8
100/12-32-054-14W5/00,Kviking,1835
100/12-32-054-14W5/00,Kvik_ss,1847
100/12-32-054-14W5/00,Kjoli_fou,1880.6
100/12-32-054-14W5/00,Kmannvl,1886
100/12-32-054-14W5/00,Kglauc_ss,2027.1
100/12-32-054-14W5/00,Kostracod,2037.7
100/12-32-054-14W5/00,Kellrslie,2095.3
100/12-32-054-14W5/00,Jrock_ck,2130.4
100/12-32-054-14W5/00,Jpokerchp,2142.1
100/12-32-054-14W5/00,Jnordegg,2159.7
100/12-32-054-14W5/00,Mshunda,2207.7
100/12-32-054-14W5/00,Mpekisko,2227.1
100/12-32-054-14W5/00,Mbanff,2257.9
100/12-32-054-14W5/00,Mexshaw,2421.9
100/12-32-054-14W5/00,Dwabamun,2424.1
100/12-32-054-14W5/00,Dgraminia,2641.7
100/12-32-054-14W5/00,Dbluerdge,2644.5
100/12-32-054-14W5/00,Dbluerdge_p,2725
100/12-32-062-06W4/00,K2nd_ws,246.9
100/12-32-062-06W4/00,Kbfs,301.3
100/12-32-062-06W4/00,Kviking,367.2
100/12-32-062-06W4/00,Kvik_ss,373.8
100/12-32-062-06W4/00,Kgrand_rp,427.9
100/12-32-062-06W4/00,Kwaseca,454
100/12-32-062-06W4/00,Kgrd_rp_L,478.7
100/12-32-062-06W4/00,Kclearwtr,558.8
100/12-32-062-06W4/00,Kclwtr_ss,577.2
100/12-32-062-06W4/00,Kmannvl_p,608
100/12-32-077-08W5/00,Kbfs,340.3
100/12-32-077-08W5/00,Kviking,369.6
100/12-32-077-08W5/00,Kjoli_fou,394.9
100/12-32-077-08W5/00,Kmannvl,403.4
100/12-32-077-08W5/00,Mpekisko,627.2
100/12-32-077-08W5/00,Mbanff,663.5
100/12-32-077-08W5/00,Mbanff_p,694
100/12-32-078-24W4/00,Kbfs,183.9
100/12-32-078-24W4/00,Kviking,213.7
100/12-32-078-24W4/00,Kvik_ss,221.3
100/12-32-078-24W4/00,Kjoli_fou,242
100/12-32-078-24W4/00,Kgrand_rp,255.9
100/12-32-078-24W4/00,Kgrd_rp_L,292.5
100/12-32-078-24W4/00,Kclearwtr,351.6
100/12-32-078-24W4/00,Kclwtr_ss,366
100/12-32-078-24W4/00,Kwabiskaw,466.9
100/12-32-078-24W4/00,Kmcmurray,503.7
100/12-32-078-24W4/00,Kmcmurray_p,519.5
100/12-33-022-23W4/00,Kbelly_rv,453.3
100/12-33-022-23W4/00,Klea_park,766.2
100/12-33-022-23W4/00,Kmilk_rv,809.2
100/12-33-022-23W4/00,Kcolorado,897.5
100/12-33-022-23W4/00,Kmed_hat,933.9
100/12-33-022-23W4/00,K2nd_ws,1193.8
100/12-33-022-23W4/00,Kbfs,1298.8
100/12-33-022-23W4/00,Kvik_ss,1321.4
100/12-33-022-23W4/00,Kmannvl,1420.5
100/12-33-022-23W4/00,Kglauc_ss,1529.6
100/12-33-022-23W4/00,Kostracod,1551
100/12-33-022-23W4/00,Kellrslie,1557.1
100/12-33-022-23W4/00,Mpekisko,1579.6
100/12-33-022-23W4/00,Mpekisko_p,1612
100/12-33-030-18W4/00,Kbearpaw,316.6
100/12-33-030-18W4/00,Kbelly_rv,346.6
100/12-33-030-18W4/00,Kbsbrv_ss,617.7
100/12-33-030-18W4/00,Klea_park,628
100/12-33-030-18W4/00,Kmilk_rv,675.8
100/12-33-030-18W4/00,Kcolorado,766.2
100/12-33-030-18W4/00,Kmed_hat,798.9
100/12-33-030-18W4/00,K2nd_ws,1011.9
100/12-33-030-18W4/00,Kbfs,1090.5
100/12-33-030-18W4/00,Kvik_ss,1126
100/12-33-030-18W4/00,Kjoli_fou,1195
100/12-33-030-18W4/00,Kmannvl,1209
100/12-33-030-18W4/00,Kglauc_ss,1283.8
100/12-33-030-18W4/00,Kostracod,1302.8
100/12-33-030-18W4/00,Kellrslie,1309
100/12-33-030-18W4/00,Kdetrital,1329
100/12-33-030-18W4/00,Mbanff,1341.5
100/12-33-030-18W4/00,Mexshaw,1428
100/12-33-030-18W4/00,Dbig_val,1435
100/12-33-030-18W4/00,Dstettler,1446
